mix_id,C-S-H_1.0,Calcite,Ettringite,Hydrotalcite,Silica_gel
MIX_2611,0.68416571163125,0.00775295836875,0.023066776666666667,0.046230684,0.65870418836875
MIX_2612,0.68582621559875,0.006092454401249999,0.023066776666666667,0.046230684,0.6637848844012499
MIX_2613,0.68525702241125,0.00666164758875,0.023066776666666667,0.046230684,0.6684122975887501
MIX_2614,0.6846878342899999,0.00723083571,0.023066776666666667,0.046230684,0.6730396957100001
MIX_2615,0.6841186411025,0.007800028897499999,0.023066776666666667,0.046230684,0.6776671088974999
MIX_2616,0.68578868481875,0.0061299851812499995,0.023066776666666667,0.046230684,0.67890503518125
MIX_2617,0.68521598578625,0.00670268421375,0.023066776666666667,0.046230684,0.68494505421375
MIX_2618,0.6846432918199999,0.00727537818,0.023066776666666667,0.046230684,0.69098505818
MIX_2619,0.6840705927874999,0.0078480772125,0.023066776666666667,0.046230684,0.6970250772125002
MIX_2620,0.68575036370375,0.00616830629625,0.023066776666666667,0.046230684,0.6943434962962499
MIX_2621,0.68517408789875,0.0067445821012499995,0.023066776666666667,0.046230684,0.7018258621012501
MIX_2622,0.6845978070275,0.0073208629725,0.023066776666666667,0.046230684,0.7093082329725001
MIX_2623,0.6840215312225,0.0078971387775,0.023066776666666667,0.046230684,0.7167905887775001
MIX_2624,0.6824566565234375,0.009462013476562498,0.023066776666666667,0.046230684,0.6523796334765625
MIX_2625,0.6815726592265624,0.010346010773437499,0.023066776666666667,0.046230684,0.6559415007734376
MIX_2626,0.6806886682625,0.011230001737499997,0.023066776666666667,0.046230684,0.6595033617375001
MIX_2627,0.6798046709656249,0.012113999034374998,0.023066776666666667,0.046230684,0.663065229034375
MIX_2628,0.6823992115812499,0.00951945841875,0.023066776666666667,0.046230684,0.66721188841875
MIX_2629,0.6815098503921875,0.010408819607812498,0.023066776666666667,0.046230684,0.6721594696078126
MIX_2630,0.680620489203125,0.011298180796875,0.023066776666666667,0.046230684,0.677107040796875
MIX_2631,0.6797311280140624,0.012187541985937498,0.023066776666666667,0.046230684,0.6820546219859375
MIX_2632,0.6823405697375,0.009578100262499998,0.023066776666666667,0.046230684,0.6823531502625
MIX_2633,0.681445730665625,0.010472939334374999,0.023066776666666667,0.046230684,0.688715309334375
MIX_2634,0.6805508852609374,0.011367784739062498,0.023066776666666667,0.046230684,0.6950774647390625
MIX_2635,0.6796560461890625,0.012262623810937498,0.023066776666666667,0.046230684,0.7014396238109376
MIX_2636,0.6822806929953125,0.009637977004687498,0.023066776666666667,0.046230684,0.6978131670046874
MIX_2637,0.6813802557171874,0.010538414282812499,0.023066776666666667,0.046230684,0.7056196942828127
MIX_2638,0.680479824771875,0.011438845228124998,0.023066776666666667,0.046230684,0.7134262152281251
MIX_2639,0.6795793874937499,0.012339282506249999,0.023066776666666667,0.046230684,0.7212327325062502
MIX_2640,0.67829337059375,0.01362529940625,0.023066776666666667,0.046230684,0.65654291940625
MIX_2641,0.6770204144862499,0.014898255513749998,0.023066776666666667,0.046230684,0.6604937455137501
MIX_2642,0.675747465978125,0.016171204021875,0.023066776666666667,0.046230684,0.6644445640218751
MIX_2643,0.674474509870625,0.017444160129374997,0.023066776666666667,0.046230684,0.668395390129375
MIX_2644,0.6782106437975,0.0137080262025,0.023066776666666667,0.046230684,0.6714004562025
MIX_2645,0.6769299667249999,0.014988703275,0.023066776666666667,0.046230684,0.6767393532750001
MIX_2646,0.6756492896524999,0.016269380347499997,0.023066776666666667,0.046230684,0.6820782403475001
MIX_2647,0.674368604980625,0.017550065019374998,0.023066776666666667,0.046230684,0.6874171450193749
MIX_2648,0.6781261995425,0.013792470457499997,0.023066776666666667,0.046230684,0.6865675204575
MIX_2649,0.67683763431875,0.015081035681249999,0.023066776666666667,0.046230684,0.69332340568125
MIX_2650,0.675549061495625,0.016369608504375,0.023066776666666667,0.046230684,0.700079288504375
MIX_2651,0.674260496271875,0.017658173728124997,0.023066776666666667,0.046230684,0.7068351737281251
MIX_2652,0.67803997703375,0.013878692966249998,0.023066776666666667,0.046230684,0.7020538829662499
MIX_2653,0.6767433564725,0.015175313527499998,0.023066776666666667,0.046230684,0.7102565935275001
MIX_2654,0.6754467283118749,0.016471941688125,0.023066776666666667,0.046230684,0.7184593116881252
MIX_2655,0.674150107750625,0.017768562249374998,0.023066776666666667,0.046230684,0.7266620122493751
MIX_2656,0.6733731235859375,0.0185455464140625,0.023066776666666667,0.046230684,0.6614631664140624
MIX_2657,0.6716404888840625,0.020278181115937502,0.023066776666666667,0.046230684,0.6658736711159375
MIX_2658,0.669907863048125,0.022010806951875,0.023066776666666667,0.046230684,0.6702841669518751
MIX_2659,0.66817522834625,0.02374344165375,0.023066776666666667,0.046230684,0.67469467165375
MIX_2660,0.6732605261796875,0.0186581438203125,0.023066776666666667,0.046230684,0.6763505738203125
MIX_2661,0.6715173764759375,0.0204012935240625,0.023066776666666667,0.046230684,0.6821519435240626
MIX_2662,0.669774235638125,0.022144434361875,0.023066776666666667,0.046230684,0.687953294361875
MIX_2663,0.668031085934375,0.023887584065625,0.023066776666666667,0.046230684,0.6937546640656249
MIX_2664,0.6731455881659375,0.0187730818340625,0.023066776666666667,0.046230684,0.6915481318340625
MIX_2665,0.6713917018118749,0.020526968188124998,0.023066776666666667,0.046230684,0.698769338188125
MIX_2666,0.6696378154578124,0.0222808545421875,0.023066776666666667,0.046230684,0.7059905345421875
MIX_2667,0.6678839291037499,0.02403474089625,0.023066776666666667,0.046230684,0.7132117408962502
MIX_2668,0.67302822975125,0.01889044024875,0.023066776666666667,0.046230684,0.7070656302487499
MIX_2669,0.6712633850984374,0.0206552849015625,0.023066776666666667,0.046230684,0.7157365649015627
MIX_2670,0.6694985315796874,0.0224201384203125,0.023066776666666667,0.046230684,0.7244075084203127
MIX_2671,0.6677336780609374,0.024184991939062497,0.023066776666666667,0.046230684,0.7330784419390627
MIX_2672,0.66801267,0.023906,0.023066776666666667,0.046230684,0.66682362
MIX_2673,0.6657792299999999,0.02613944,0.023066776666666667,0.046230684,0.6717349300000001
MIX_2674,0.6635458,0.02837287,0.023066776666666667,0.046230684,0.6766462300000001
MIX_2675,0.66131237,0.0306063,0.023066776666666667,0.046230684,0.68155753
MIX_2676,0.66786753,0.02405114,0.023066776666666667,0.046230684,0.68174357
MIX_2677,0.6656205399999999,0.02629813,0.023066776666666667,0.046230684,0.6880487800000001
MIX_2678,0.6633735399999999,0.02854513,0.023066776666666667,0.046230684,0.6943539900000001
MIX_2679,0.66112655,0.03079212,0.023066776666666667,0.046230684,0.7006591999999999
MIX_2680,0.6677193699999999,0.0241993,0.023066776666666667,0.046230684,0.6969743500000001
MIX_2681,0.66545853,0.02646014,0.023066776666666667,0.046230684,0.70470251
MIX_2682,0.6631977,0.02872097,0.023066776666666667,0.046230684,0.7124306499999999
MIX_2683,0.66093687,0.0309818,0.023066776666666667,0.046230684,0.7201588000000001
MIX_2684,0.66756809,0.02435058,0.023066776666666667,0.046230684,0.71252577
MIX_2685,0.66529312,0.02662555,0.023066776666666667,0.046230684,0.7217068300000001
MIX_2686,0.66301815,0.02890052,0.023066776666666667,0.046230684,0.7308878900000001
MIX_2687,0.6607431899999999,0.03117548,0.023066776666666667,0.046230684,0.7400689300000002
MIX_2688,0.64794373,0.0,0.020503801666666665,0.043015155,0.7360984199999999
MIX_2689,0.64794373,0.0,0.020503801666666665,0.043015155,0.7387762999999999
MIX_2690,0.64794373,0.0,0.020503801666666665,0.043015155,0.74145417
MIX_2691,0.64794373,0.0,0.020503801666666665,0.043015155,0.7441320299999999
MIX_2692,0.64794373,0.0,0.020503801666666665,0.043015155,0.75087323
MIX_2693,0.64794373,0.0,0.020503801666666665,0.043015155,0.7549314500000001
MIX_2694,0.64794373,0.0,0.020503801666666665,0.043015155,0.75898966
MIX_2695,0.64794373,0.0,0.020503801666666665,0.043015155,0.7630478799999999
MIX_2696,0.64794373,0.0,0.020503801666666665,0.043015155,0.76595585
MIX_2697,0.64794373,0.0,0.020503801666666665,0.043015155,0.7714231699999999
MIX_2698,0.64794373,0.0,0.020503801666666665,0.043015155,0.7768904899999999
MIX_2699,0.64794373,0.0,0.020503801666666665,0.043015155,0.78235781
MIX_2700,0.64794373,0.0,0.020503801666666665,0.043015155,0.781356
MIX_2701,0.64794373,0.0,0.020503801666666665,0.043015155,0.78826209
MIX_2702,0.64794373,0.0,0.020503801666666665,0.043015155,0.7951681699999998
MIX_2703,0.64794373,0.0,0.020503801666666665,0.043015155,0.80207426
MIX_2704,0.6445374051484376,0.0034063248515625,0.020503801666666665,0.043015155,0.7395047448515624
MIX_2705,0.6442191661215626,0.0037245638784374996,0.020503801666666665,0.043015155,0.7425008638784374
MIX_2706,0.6439009270946876,0.004042802905312499,0.020503801666666665,0.043015155,0.7454969729053125
MIX_2707,0.6435826918675001,0.0043610381325,0.020503801666666665,0.043015155,0.7484930681324999
MIX_2708,0.644516723449375,0.003427006550625,0.020503801666666665,0.043015155,0.754300236550625
MIX_2709,0.6441965541812501,0.00374717581875,0.020503801666666665,0.043015155,0.75867862581875
MIX_2710,0.643876384913125,0.004067345086874999,0.020503801666666665,0.043015155,0.763057005086875
MIX_2711,0.6435562156450001,0.004387514354999999,0.020503801666666665,0.043015155,0.7674353943549999
MIX_2712,0.644495612385625,0.0034481176143749993,0.020503801666666665,0.043015155,0.769403967614375
MIX_2713,0.6441734710796876,0.0037702589203124997,0.020503801666666665,0.043015155,0.7751934289203124
MIX_2714,0.64385132977375,0.004092400226249999,0.020503801666666665,0.043015155,0.7809828902262499
MIX_2715,0.643529184668125,0.0044145453318749995,0.020503801666666665,0.043015155,0.7867723553318751
MIX_2716,0.6444740567584375,0.0034696732415624995,0.020503801666666665,0.043015155,0.7848256732415626
MIX_2717,0.644149901618125,0.0037938283818749995,0.020503801666666665,0.043015155,0.7920559183818751
MIX_2718,0.6438257464778125,0.0041179835221875,0.020503801666666665,0.043015155,0.7992861535221873
MIX_2719,0.6435015875378125,0.0044421424621875,0.020503801666666665,0.043015155,0.8065164024621876
MIX_2720,0.6418880413750001,0.006055688625,0.020503801666666665,0.043015155,0.7421541086249999
MIX_2721,0.6413222831050001,0.006621446895,0.020503801666666665,0.043015155,0.7453977468949999
MIX_2722,0.640756524835,0.007187205165,0.020503801666666665,0.043015155,0.7486413751650001
MIX_2723,0.64019077163125,0.00775295836875,0.020503801666666665,0.043015155,0.75188498836875
MIX_2724,0.6418512755987501,0.006092454401249999,0.020503801666666665,0.043015155,0.7569656844012499
MIX_2725,0.6412820824112501,0.00666164758875,0.020503801666666665,0.043015155,0.76159309758875
MIX_2726,0.64071289429,0.00723083571,0.020503801666666665,0.043015155,0.7662204957100001
MIX_2727,0.6401437011025001,0.007800028897499999,0.020503801666666665,0.043015155,0.7708479088974999
MIX_2728,0.6418137448187501,0.0061299851812499995,0.020503801666666665,0.043015155,0.77208583518125
MIX_2729,0.6412410457862501,0.00670268421375,0.020503801666666665,0.043015155,0.7781258542137499
MIX_2730,0.64066835182,0.00727537818,0.020503801666666665,0.043015155,0.7841658681799999
MIX_2731,0.6400956527875,0.0078480772125,0.020503801666666665,0.043015155,0.7902058872125001
MIX_2732,0.6417754237037501,0.00616830629625,0.020503801666666665,0.043015155,0.78752430629625
MIX_2733,0.6411991478987501,0.0067445821012499995,0.020503801666666665,0.043015155,0.79500667210125
MIX_2734,0.6406228670275,0.0073208629725,0.020503801666666665,0.043015155,0.8024890329724998
MIX_2735,0.6400465912225001,0.0078971387775,0.020503801666666665,0.043015155,0.8099713987775
MIX_2736,0.6384817165234375,0.009462013476562498,0.020503801666666665,0.043015155,0.7455604334765624
MIX_2737,0.6375977192265625,0.010346010773437499,0.020503801666666665,0.043015155,0.7491223107734375
MIX_2738,0.6367137282625001,0.011230001737499997,0.020503801666666665,0.043015155,0.7526841717375
MIX_2739,0.635829730965625,0.012113999034374998,0.020503801666666665,0.043015155,0.756246029034375
MIX_2740,0.63842427158125,0.00951945841875,0.020503801666666665,0.043015155,0.76039268841875
MIX_2741,0.6375349103921876,0.010408819607812498,0.020503801666666665,0.043015155,0.7653402696078125
MIX_2742,0.6366455492031251,0.011298180796875,0.020503801666666665,0.043015155,0.770287840796875
MIX_2743,0.6357561880140625,0.012187541985937498,0.020503801666666665,0.043015155,0.7752354219859374
MIX_2744,0.6383656297375001,0.009578100262499998,0.020503801666666665,0.043015155,0.7755339502624999
MIX_2745,0.6374707906656251,0.010472939334374999,0.020503801666666665,0.043015155,0.7818961093343749
MIX_2746,0.6365759452609375,0.011367784739062498,0.020503801666666665,0.043015155,0.7882582747390624
MIX_2747,0.6356811061890626,0.012262623810937498,0.020503801666666665,0.043015155,0.7946204338109375
MIX_2748,0.6383057529953126,0.009637977004687498,0.020503801666666665,0.043015155,0.7909939770046875
MIX_2749,0.6374053157171875,0.010538414282812499,0.020503801666666665,0.043015155,0.7988005042828126
MIX_2750,0.6365048847718751,0.011438845228124998,0.020503801666666665,0.043015155,0.8066070152281248
MIX_2751,0.63560444749375,0.012339282506249999,0.020503801666666665,0.043015155,0.8144135425062501
MIX_2752,0.63431843059375,0.01362529940625,0.020503801666666665,0.043015155,0.7497237194062499
MIX_2753,0.63304547448625,0.014898255513749998,0.020503801666666665,0.043015155,0.75367455551375
MIX_2754,0.631772525978125,0.016171204021875,0.020503801666666665,0.043015155,0.757625374021875
MIX_2755,0.630499569870625,0.017444160129374997,0.020503801666666665,0.043015155,0.7615761901293749
MIX_2756,0.6342357037975,0.0137080262025,0.020503801666666665,0.043015155,0.7645812562025
MIX_2757,0.632955026725,0.014988703275,0.020503801666666665,0.043015155,0.7699201532750001
MIX_2758,0.6316743496525,0.016269380347499997,0.020503801666666665,0.043015155,0.7752590403475
MIX_2759,0.6303936649806251,0.017550065019374998,0.020503801666666665,0.043015155,0.7805979450193749
MIX_2760,0.6341512595425001,0.013792470457499997,0.020503801666666665,0.043015155,0.7797483204575
MIX_2761,0.6328626943187501,0.015081035681249999,0.020503801666666665,0.043015155,0.7865042056812499
MIX_2762,0.6315741214956251,0.016369608504375,0.020503801666666665,0.043015155,0.7932600985043748
MIX_2763,0.6302855562718751,0.017658173728124997,0.020503801666666665,0.043015155,0.800015983728125
MIX_2764,0.6340650370337501,0.013878692966249998,0.020503801666666665,0.043015155,0.79523469296625
MIX_2765,0.6327684164725,0.015175313527499998,0.020503801666666665,0.043015155,0.8034374035275
MIX_2766,0.631471788311875,0.016471941688125,0.020503801666666665,0.043015155,0.8116401116881249
MIX_2767,0.6301751677506251,0.017768562249374998,0.020503801666666665,0.043015155,0.819842822249375
MIX_2768,0.6293981835859376,0.0185455464140625,0.020503801666666665,0.043015155,0.7546439664140624
MIX_2769,0.6276655488840626,0.020278181115937502,0.020503801666666665,0.043015155,0.7590544811159374
MIX_2770,0.6259329230481251,0.022010806951875,0.020503801666666665,0.043015155,0.763464976951875
MIX_2771,0.6242002883462501,0.02374344165375,0.020503801666666665,0.043015155,0.7678754716537499
MIX_2772,0.6292855861796876,0.0186581438203125,0.020503801666666665,0.043015155,0.7695313738203124
MIX_2773,0.6275424364759375,0.0204012935240625,0.020503801666666665,0.043015155,0.7753327435240626
MIX_2774,0.6257992956381251,0.022144434361875,0.020503801666666665,0.043015155,0.781134094361875
MIX_2775,0.6240561459343751,0.023887584065625,0.020503801666666665,0.043015155,0.7869354640656249
MIX_2776,0.6291706481659376,0.0187730818340625,0.020503801666666665,0.043015155,0.7847289318340624
MIX_2777,0.627416761811875,0.020526968188124998,0.020503801666666665,0.043015155,0.791950138188125
MIX_2778,0.6256628754578125,0.0222808545421875,0.020503801666666665,0.043015155,0.7991713445421874
MIX_2779,0.62390898910375,0.02403474089625,0.020503801666666665,0.043015155,0.8063925508962501
MIX_2780,0.6290532897512501,0.01889044024875,0.020503801666666665,0.043015155,0.80024644024875
MIX_2781,0.6272884450984375,0.0206552849015625,0.020503801666666665,0.043015155,0.8089173749015626
MIX_2782,0.6255235915796875,0.0224201384203125,0.020503801666666665,0.043015155,0.8175883084203124
MIX_2783,0.6237587380609375,0.024184991939062497,0.020503801666666665,0.043015155,0.8262592519390626
MIX_2784,0.6240377300000001,0.023906,0.020503801666666665,0.043015155,0.7600044199999999
MIX_2785,0.62180429,0.02613944,0.020503801666666665,0.043015155,0.76491574
MIX_2786,0.6195708600000001,0.02837287,0.020503801666666665,0.043015155,0.76982704
MIX_2787,0.6173374300000001,0.0306063,0.020503801666666665,0.043015155,0.7747383299999999
MIX_2788,0.6238925900000001,0.02405114,0.020503801666666665,0.043015155,0.7749243699999999
MIX_2789,0.6216456,0.02629813,0.020503801666666665,0.043015155,0.7812295800000001
MIX_2790,0.6193986,0.02854513,0.020503801666666665,0.043015155,0.78753479
MIX_2791,0.6171516100000001,0.03079212,0.020503801666666665,0.043015155,0.7938399999999999
MIX_2792,0.62374443,0.0241993,0.020503801666666665,0.043015155,0.79015515
MIX_2793,0.6214835900000001,0.02646014,0.020503801666666665,0.043015155,0.7978833099999999
MIX_2794,0.6192227600000001,0.02872097,0.020503801666666665,0.043015155,0.8056114599999998
MIX_2795,0.6169619300000001,0.0309818,0.020503801666666665,0.043015155,0.81333961
MIX_2796,0.62359315,0.02435058,0.020503801666666665,0.043015155,0.8057065800000001
MIX_2797,0.62131818,0.02662555,0.020503801666666665,0.043015155,0.81488764
MIX_2798,0.6190432100000001,0.02890052,0.020503801666666665,0.043015155,0.8240686899999998
MIX_2799,0.61676825,0.03117548,0.020503801666666665,0.043015155,0.8332497400000001
MIX_2800,0.6039688,0.0,0.017940826666666666,0.039799626,0.82927922
MIX_2801,0.6039688,0.0,0.017940826666666666,0.039799626,0.8319570900000001
MIX_2802,0.6039688,0.0,0.017940826666666666,0.039799626,0.8346349599999999
MIX_2803,0.6039688,0.0,0.017940826666666666,0.039799626,0.83731283
MIX_2804,0.6039688,0.0,0.017940826666666666,0.039799626,0.84405403
MIX_2805,0.6039688,0.0,0.017940826666666666,0.039799626,0.8481122500000001
MIX_2806,0.6039688,0.0,0.017940826666666666,0.039799626,0.8521704600000001
MIX_2807,0.6039688,0.0,0.017940826666666666,0.039799626,0.85622868
MIX_2808,0.6039688,0.0,0.017940826666666666,0.039799626,0.8591366500000001
MIX_2809,0.6039688,0.0,0.017940826666666666,0.039799626,0.86460397
MIX_2810,0.6039688,0.0,0.017940826666666666,0.039799626,0.8700712899999999
MIX_2811,0.6039688,0.0,0.017940826666666666,0.039799626,0.8755386
MIX_2812,0.6039688,0.0,0.017940826666666666,0.039799626,0.87453679
MIX_2813,0.6039688,0.0,0.017940826666666666,0.039799626,0.8814428799999999
MIX_2814,0.6039688,0.0,0.017940826666666666,0.039799626,0.8883489700000001
MIX_2815,0.6039688,0.0,0.017940826666666666,0.039799626,0.8952550499999999
MIX_2816,0.6005624751484375,0.0034063248515625,0.017940826666666666,0.039799626,0.8326855448515624
MIX_2817,0.6002442361215625,0.0037245638784374996,0.017940826666666666,0.039799626,0.8356816538784375
MIX_2818,0.5999259970946875,0.004042802905312499,0.017940826666666666,0.039799626,0.8386777629053124
MIX_2819,0.5996077618675,0.0043610381325,0.017940826666666666,0.039799626,0.8416738681325
MIX_2820,0.600541793449375,0.003427006550625,0.017940826666666666,0.039799626,0.847481036550625
MIX_2821,0.60022162418125,0.00374717581875,0.017940826666666666,0.039799626,0.8518594258187501
MIX_2822,0.599901454913125,0.004067345086874999,0.017940826666666666,0.039799626,0.8562378050868751
MIX_2823,0.599581285645,0.004387514354999999,0.017940826666666666,0.039799626,0.8606161943549999
MIX_2824,0.600520682385625,0.0034481176143749993,0.017940826666666666,0.039799626,0.8625847676143751
MIX_2825,0.6001985410796875,0.0037702589203124997,0.017940826666666666,0.039799626,0.8683742289203125
MIX_2826,0.59987639977375,0.004092400226249999,0.017940826666666666,0.039799626,0.87416369022625
MIX_2827,0.599554254668125,0.0044145453318749995,0.017940826666666666,0.039799626,0.879953145331875
MIX_2828,0.6004991267584374,0.0034696732415624995,0.017940826666666666,0.039799626,0.8780064632415625
MIX_2829,0.6001749716181249,0.0037938283818749995,0.017940826666666666,0.039799626,0.885236708381875
MIX_2830,0.5998508164778125,0.0041179835221875,0.017940826666666666,0.039799626,0.8924669535221876
MIX_2831,0.5995266575378124,0.0044421424621875,0.017940826666666666,0.039799626,0.8996971924621875
MIX_2832,0.597913111375,0.006055688625,0.017940826666666666,0.039799626,0.8353349086249999
MIX_2833,0.597347353105,0.006621446895,0.017940826666666666,0.039799626,0.8385785368950001
MIX_2834,0.5967815948349999,0.007187205165,0.017940826666666666,0.039799626,0.841822165165
MIX_2835,0.59621584163125,0.00775295836875,0.017940826666666666,0.039799626,0.84506578836875
MIX_2836,0.59787634559875,0.006092454401249999,0.017940826666666666,0.039799626,0.85014648440125
MIX_2837,0.59730715241125,0.00666164758875,0.017940826666666666,0.039799626,0.8547738975887501
MIX_2838,0.5967379642899999,0.00723083571,0.017940826666666666,0.039799626,0.8594012957100001
MIX_2839,0.5961687711025,0.007800028897499999,0.017940826666666666,0.039799626,0.8640287088974999
MIX_2840,0.59783881481875,0.0061299851812499995,0.017940826666666666,0.039799626,0.86526663518125
MIX_2841,0.59726611578625,0.00670268421375,0.017940826666666666,0.039799626,0.87130665421375
MIX_2842,0.59669342182,0.00727537818,0.017940826666666666,0.039799626,0.87734666818
MIX_2843,0.5961207227875,0.0078480772125,0.017940826666666666,0.039799626,0.8833866772125
MIX_2844,0.59780049370375,0.00616830629625,0.017940826666666666,0.039799626,0.8807050962962499
MIX_2845,0.59722421789875,0.0067445821012499995,0.017940826666666666,0.039799626,0.8881874621012499
MIX_2846,0.5966479370275,0.0073208629725,0.017940826666666666,0.039799626,0.8956698329725001
MIX_2847,0.5960716612225,0.0078971387775,0.017940826666666666,0.039799626,0.9031521887774999
MIX_2848,0.5945067865234375,0.009462013476562498,0.017940826666666666,0.039799626,0.8387412334765625
MIX_2849,0.5936227892265624,0.010346010773437499,0.017940826666666666,0.039799626,0.8423031007734376
MIX_2850,0.5927387982625,0.011230001737499997,0.017940826666666666,0.039799626,0.8458649617374999
MIX_2851,0.5918548009656249,0.012113999034374998,0.017940826666666666,0.039799626,0.849426829034375
MIX_2852,0.59444934158125,0.00951945841875,0.017940826666666666,0.039799626,0.85357348841875
MIX_2853,0.5935599803921875,0.010408819607812498,0.017940826666666666,0.039799626,0.8585210696078126
MIX_2854,0.592670619203125,0.011298180796875,0.017940826666666666,0.039799626,0.863468640796875
MIX_2855,0.5917812580140625,0.012187541985937498,0.017940826666666666,0.039799626,0.8684162219859375
MIX_2856,0.5943906997375,0.009578100262499998,0.017940826666666666,0.039799626,0.8687147502625
MIX_2857,0.593495860665625,0.010472939334374999,0.017940826666666666,0.039799626,0.875076909334375
MIX_2858,0.5926010152609374,0.011367784739062498,0.017940826666666666,0.039799626,0.8814390747390625
MIX_2859,0.5917061761890625,0.012262623810937498,0.017940826666666666,0.039799626,0.8878012238109374
MIX_2860,0.5943308229953125,0.009637977004687498,0.017940826666666666,0.039799626,0.8841747670046874
MIX_2861,0.5934303857171874,0.010538414282812499,0.017940826666666666,0.039799626,0.8919812942828125
MIX_2862,0.592529954771875,0.011438845228124998,0.017940826666666666,0.039799626,0.8997878152281251
MIX_2863,0.5916295174937499,0.012339282506249999,0.017940826666666666,0.039799626,0.90759433250625
MIX_2864,0.59034350059375,0.01362529940625,0.017940826666666666,0.039799626,0.84290451940625
MIX_2865,0.58907054448625,0.014898255513749998,0.017940826666666666,0.039799626,0.8468553455137501
MIX_2866,0.587797595978125,0.016171204021875,0.017940826666666666,0.039799626,0.8508061640218749
MIX_2867,0.586524639870625,0.017444160129374997,0.017940826666666666,0.039799626,0.854756990129375
MIX_2868,0.5902607737975,0.0137080262025,0.017940826666666666,0.039799626,0.8577620562025
MIX_2869,0.588980096725,0.014988703275,0.017940826666666666,0.039799626,0.8631009532750001
MIX_2870,0.5876994196524999,0.016269380347499997,0.017940826666666666,0.039799626,0.8684398403475001
MIX_2871,0.586418734980625,0.017550065019374998,0.017940826666666666,0.039799626,0.8737787450193749
MIX_2872,0.5901763295425,0.013792470457499997,0.017940826666666666,0.039799626,0.8729291204575
MIX_2873,0.58888776431875,0.015081035681249999,0.017940826666666666,0.039799626,0.87968500568125
MIX_2874,0.587599191495625,0.016369608504375,0.017940826666666666,0.039799626,0.8864408985043749
MIX_2875,0.586310626271875,0.017658173728124997,0.017940826666666666,0.039799626,0.8931967737281249
MIX_2876,0.59009010703375,0.013878692966249998,0.017940826666666666,0.039799626,0.88841548296625
MIX_2877,0.5887934864725,0.015175313527499998,0.017940826666666666,0.039799626,0.8966181935274999
MIX_2878,0.5874968583118749,0.016471941688125,0.017940826666666666,0.039799626,0.9048209116881252
MIX_2879,0.586200237750625,0.017768562249374998,0.017940826666666666,0.039799626,0.9130236122493749
MIX_2880,0.5854232535859375,0.0185455464140625,0.017940826666666666,0.039799626,0.8478247664140625
MIX_2881,0.5836906188840625,0.020278181115937502,0.017940826666666666,0.039799626,0.8522352711159376
MIX_2882,0.581957993048125,0.022010806951875,0.017940826666666666,0.039799626,0.8566457669518749
MIX_2883,0.58022535834625,0.02374344165375,0.017940826666666666,0.039799626,0.86105627165375
MIX_2884,0.5853106561796875,0.0186581438203125,0.017940826666666666,0.039799626,0.8627121738203125
MIX_2885,0.5835675064759375,0.0204012935240625,0.017940826666666666,0.039799626,0.8685135435240626
MIX_2886,0.581824365638125,0.022144434361875,0.017940826666666666,0.039799626,0.874314894361875
MIX_2887,0.580081215934375,0.023887584065625,0.017940826666666666,0.039799626,0.8801162640656249
MIX_2888,0.5851957181659375,0.0187730818340625,0.017940826666666666,0.039799626,0.8779097318340625
MIX_2889,0.5834418318118749,0.020526968188124998,0.017940826666666666,0.039799626,0.885130938188125
MIX_2890,0.5816879454578124,0.0222808545421875,0.017940826666666666,0.039799626,0.8923521445421875
MIX_2891,0.57993405910375,0.02403474089625,0.017940826666666666,0.039799626,0.89957334089625
MIX_2892,0.58507835975125,0.01889044024875,0.017940826666666666,0.039799626,0.8934272302487499
MIX_2893,0.5833135150984374,0.0206552849015625,0.017940826666666666,0.039799626,0.9020981649015625
MIX_2894,0.5815486615796874,0.0224201384203125,0.017940826666666666,0.039799626,0.9107691084203127
MIX_2895,0.5797838080609374,0.024184991939062497,0.017940826666666666,0.039799626,0.9194400419390625
MIX_2896,0.5800628,0.023906,0.017940826666666666,0.039799626,0.85318522
MIX_2897,0.57782936,0.02613944,0.017940826666666666,0.039799626,0.8580965300000001
MIX_2898,0.57559593,0.02837287,0.017940826666666666,0.039799626,0.8630078299999999
MIX_2899,0.5733625,0.0306063,0.017940826666666666,0.039799626,0.86791913
MIX_2900,0.57991766,0.02405114,0.017940826666666666,0.039799626,0.86810517
MIX_2901,0.5776706699999999,0.02629813,0.017940826666666666,0.039799626,0.8744103800000002
MIX_2902,0.5754236699999999,0.02854513,0.017940826666666666,0.039799626,0.8807155900000001
MIX_2903,0.57317668,0.03079212,0.017940826666666666,0.039799626,0.8870207999999999
MIX_2904,0.5797694999999999,0.0241993,0.017940826666666666,0.039799626,0.8833359500000001
MIX_2905,0.57750866,0.02646014,0.017940826666666666,0.039799626,0.89106411
MIX_2906,0.57524783,0.02872097,0.017940826666666666,0.039799626,0.8987922599999999
MIX_2907,0.572987,0.0309818,0.017940826666666666,0.039799626,0.9065203999999999
MIX_2908,0.57961822,0.02435058,0.017940826666666666,0.039799626,0.89888737
MIX_2909,0.57734325,0.02662555,0.017940826666666666,0.039799626,0.9080684299999999
MIX_2910,0.57506828,0.02890052,0.017940826666666666,0.039799626,0.9172494900000001
MIX_2911,0.5727933199999999,0.03117548,0.017940826666666666,0.039799626,0.92643053
MIX_2912,0.55999387,0.0,0.015377851666666666,0.036584094,0.9224600199999999
