mix_id,C-S-H_1.0,Calcite,Ettringite,Hydrotalcite,Silica_gel
MIX_1999,0.05058905412137188,0.0018318630640640529,0.008577422999999999,0.010004331906,0.06784025595216459
MIX_2000,0.05052232890000001,0.0018711485193999998,0.008577422999999999,0.010004331906,0.06490766651760001
MIX_2001,0.0502692057,0.0020201785258,0.008577422999999999,0.010004331906,0.0651043810544
MIX_2002,0.050016084200000005,0.0021692075313,0.008577422999999999,0.010004331906,0.06530109499040002
MIX_2003,0.04976296100000001,0.0023182375377,0.008577422999999999,0.010004331906,0.0654978089264
MIX_2004,0.0505030339,0.0018825087344,0.008577422999999999,0.010004331906,0.0656086505184
MIX_2005,0.0502483756,0.0020324425535,0.008577422999999999,0.010004331906,0.0658611943952
MIX_2006,0.0499937156,0.0021823773735,0.008577422999999999,0.010004331906,0.06611373947360001
MIX_2007,0.04973905730000001,0.0023323111926,0.008577422999999999,0.010004331906,0.06636628395119999
MIX_2008,0.050483337700000006,0.0018941051618,0.008577422999999999,0.010004331906,0.066324237564
MIX_2009,0.0502271103,0.0020449628116,0.008577422999999999,0.010004331906,0.06663377573200001
MIX_2010,0.049970881200000004,0.0021958214623,0.008577422999999999,0.010004331906,0.0669433145008
MIX_2011,0.0497146538,0.0023466791121000002,0.008577422999999999,0.010004331906,0.0672528526688
MIX_2012,0.0504632267,0.0019059458088,0.008577422999999999,0.010004331906,0.0670548896696
MIX_2013,0.0502053962,0.0020577473073,0.008577422999999999,0.010004331906,0.06742262132560001
MIX_2014,0.049947567400000004,0.0022095478049,0.008577422999999999,0.010004331906,0.0677903529816
MIX_2015,0.04968973690000001,0.0023613493034,0.008577422999999999,0.010004331906,0.0681580852384
MIX_2016,0.048716595700000004,0.0,0.006433067249999999,0.009054679008,0.0675166927872
MIX_2017,0.048716595700000004,0.0,0.006433067249999999,0.009054679008,0.0676239506072
MIX_2018,0.048716595700000004,0.0,0.006433067249999999,0.009054679008,0.0677312084272
MIX_2019,0.048716595700000004,0.0,0.006433067249999999,0.009054679008,0.0678384656464
MIX_2020,0.048716595700000004,0.0,0.006433067249999999,0.009054679008,0.068210857708
MIX_2021,0.048716595700000004,0.0,0.006433067249999999,0.009054679008,0.0683734023456
MIX_2022,0.048716595700000004,0.0,0.006433067249999999,0.009054679008,0.068535947584
MIX_2023,0.048716595700000004,0.0,0.006433067249999999,0.009054679008,0.0686984928224
MIX_2024,0.048716595700000004,0.0,0.006433067249999999,0.009054679008,0.0689194838848
MIX_2025,0.048716595700000004,0.0,0.006433067249999999,0.009054679008,0.06913846827520001
MIX_2026,0.048716595700000004,0.0,0.006433067249999999,0.009054679008,0.0693574526656
MIX_2027,0.048716595700000004,0.0,0.006433067249999999,0.009054679008,0.069576437056
MIX_2028,0.048716595700000004,0.0,0.006433067249999999,0.009054679008,0.0696430285264
MIX_2029,0.048716595700000004,0.0,0.006433067249999999,0.009054679008,0.06991963985039999
MIX_2030,0.048716595700000004,0.0,0.006433067249999999,0.009054679008,0.0701962517752
MIX_2031,0.048716595700000004,0.0,0.006433067249999999,0.009054679008,0.0704728637
MIX_2032,0.048263754643281254,0.0002666168315704687,0.006433067249999999,0.009054679008,0.06767673214418625
MIX_2033,0.04822768755356875,0.0002878518610370812,0.006433067249999999,0.009054679008,0.06779673649800935
MIX_2034,0.04819162110980313,0.0003090865101929718,0.006433067249999999,0.009054679008,0.06791674062354723
MIX_2035,0.04815555402009062,0.00033032153965958434,0.006433067249999999,0.009054679008,0.06803674437657033
MIX_2036,0.04826100549338125,0.0002682354340027687,0.006433067249999999,0.009054679008,0.06837186864690387
MIX_2037,0.04822471942767813,0.0002895993888040968,0.006433067249999999,0.009054679008,0.06854723720701823
MIX_2038,0.048188433361975,0.0003109633436054249,0.006433067249999999,0.009054679008,0.0687226063679326
MIX_2039,0.048152147942218754,0.0003323269180960312,0.006433067249999999,0.009054679008,0.06889797530056174
MIX_2040,0.04825819885420938,0.0002698878840893156,0.006433067249999999,0.009054679008,0.06908148672300647
MIX_2041,0.0482216892908875,0.00029138342640041247,0.006433067249999999,0.009054679008,0.0693133740226087
MIX_2042,0.0481851803735125,0.0003128785884007875,0.006433067249999999,0.009054679008,0.0695452610939257
MIX_2043,0.04814867081019063,0.00033437413071188437,0.006433067249999999,0.009054679008,0.06977714839352793
MIX_2044,0.04825533343387187,0.00027157494245155306,0.006433067249999999,0.009054679008,0.06980604403786457
MIX_2045,0.04821859585130313,0.00029320473444747184,0.006433067249999999,0.009054679008,0.07009563885575122
MIX_2046,0.048181858268734376,0.00031483452644339056,0.006433067249999999,0.009054679008,0.0703852342744379
MIX_2047,0.048145120040218745,0.0003364646987500312,0.006433067249999999,0.009054679008,0.07067482992140976
MIX_2048,0.0479115452195875,0.00047398530932051246,0.006433067249999999,0.009054679008,0.0678012070981599
MIX_2049,0.047847425948987506,0.0005117364728167125,0.006433067249999999,0.009054679008,0.0679311254227343
MIX_2050,0.047783306678387504,0.0005494876363129125,0.006433067249999999,0.009054679008,0.0680610437473087
MIX_2051,0.04771918826905,0.00058723829272815,0.006433067249999999,0.009054679008,0.06819096116670281
MIX_2052,0.047906657554900006,0.0004768629937827,0.006433067249999999,0.009054679008,0.0684970993771624
MIX_2053,0.047842148993650004,0.00051484335787395,0.006433067249999999,0.009054679008,0.06868244209923241
MIX_2054,0.0477776412936625,0.0005528232148842375,0.006433067249999999,0.009054679008,0.06886778511772211
MIX_2055,0.0477131327324125,0.0005908035789754874,0.006433067249999999,0.009054679008,0.0690531284405921
MIX_2056,0.047901668261237505,0.00047980051379846244,0.006433067249999999,0.009054679008,0.0692074888290403
MIX_2057,0.047836762657975006,0.0005180146422134249,0.006433067249999999,0.009054679008,0.0694494116232286
MIX_2058,0.0477718570547125,0.0005562287706283875,0.006433067249999999,0.009054679008,0.0696913344174169
MIX_2059,0.04770695145145,0.00059444289904335,0.006433067249999999,0.009054679008,0.0699332572116052
MIX_2060,0.04789657389355,0.00048279989769165003,0.006433067249999999,0.009054679008,0.0699328338801148
MIX_2061,0.047831262635650004,0.0005212528612399501,0.006433067249999999,0.009054679008,0.07023252697102439
MIX_2062,0.0477659505164875,0.0005597063318692125,0.006433067249999999,0.009054679008,0.07053222096711431
MIX_2063,0.0477006392585875,0.0005981592954175125,0.006433067249999999,0.009054679008,0.07083191465882391
MIX_2064,0.047458704593500003,0.0007406018873505,0.006433067249999999,0.009054679008,0.067961246302956
MIX_2065,0.047358518233187506,0.0007995880803133123,0.006433067249999999,0.009054679008,0.0681039111613535
MIX_2066,0.047258331872875,0.0008585742732761248,0.006433067249999999,0.009054679008,0.06824657601975101
MIX_2067,0.04715814658914062,0.0009175598323877342,0.006433067249999999,0.009054679008,0.06838923989687314
MIX_2068,0.04745106734828125,0.0007450984277854685,0.006433067249999999,0.009054679008,0.06865811031606625
MIX_2069,0.04735027272132813,0.0008044427466780467,0.006433067249999999,0.009054679008,0.06885627696065064
MIX_2070,0.04724947917095313,0.0008637864317194218,0.006433067249999999,0.009054679008,0.06905444382555963
MIX_2071,0.047148684544,0.0009231307506119999,0.006433067249999999,0.009054679008,0.06925261107094399
MIX_2072,0.04744327184607813,0.0007496881443472967,0.006433067249999999,0.009054679008,0.06936949151505663
MIX_2073,0.047341856033546875,0.000809398195384078,0.006433067249999999,0.009054679008,0.06962431744673238
MIX_2074,0.04724044129759375,0.0008691076125696561,0.006433067249999999,0.009054679008,0.06987914299793276
MIX_2075,0.0471390254850625,0.0009288176636064373,0.006433067249999999,0.009054679008,0.0701339689296085
MIX_2076,0.04743531162742188,0.000754374840143203,0.006433067249999999,0.009054679008,0.07009584939157938
MIX_2077,0.04733326278695313,0.0008144575956874217,0.006433067249999999,0.009054679008,0.07040852597637562
MIX_2078,0.04723121286990625,0.0008745409850828436,0.006433067249999999,0.009054679008,0.07072120354244726
MIX_2079,0.0471291640294375,0.0009346237406270624,0.006433067249999999,0.009054679008,0.0710338807280435
MIX_2080,0.046905231473125,0.0010664673262818748,0.006433067249999999,0.009054679008,0.068156850215145
MIX_2081,0.04676096440616875,0.0011514066835268811,0.006433067249999999,0.009054679008,0.06831509371386696
MIX_2082,0.04661669604731876,0.0012363468013933312,0.006433067249999999,0.009054679008,0.06847333766915935
MIX_2083,0.0464724289803625,0.0013212861586383374,0.006433067249999999,0.009054679008,0.0686315805670813
MIX_2084,0.046894234873525,0.0010729417360110748,0.006433067249999999,0.009054679008,0.0688549014636154
MIX_2085,0.0467490906107125,0.0011583975552163872,0.006433067249999999,0.009054679008,0.06906874179127291
MIX_2086,0.046603947639793745,0.001243852613800256,0.006433067249999999,0.009054679008,0.06928258226315996
MIX_2087,0.046458803376981245,0.0013293084330055686,0.006433067249999999,0.009054679008,0.06949642319161745
MIX_2088,0.0468830083168375,0.0010795515363572624,0.006433067249999999,0.009054679008,0.0695674952376259
MIX_2089,0.046736971355443746,0.0011655329449802062,0.006433067249999999,0.009054679008,0.06983809080826435
MIX_2090,0.04659093310215626,0.0012515151142245937,0.006433067249999999,0.009054679008,0.07010868683547325
MIX_2091,0.046444894848868754,0.0013374972834689811,0.006433067249999999,0.009054679008,0.07037928286268215
MIX_2092,0.0468715466354875,0.0010862997698062123,0.006433067249999999,0.009054679008,0.0702950905722583
MIX_2093,0.04672459501331875,0.0011728196984113312,0.006433067249999999,0.009054679008,0.07062363632837534
MIX_2094,0.04657764468304375,0.001259338866395006,0.006433067249999999,0.009054679008,0.07095218222872196
MIX_2095,0.04643069435276875,0.001345858034378681,0.006433067249999999,0.009054679008,0.07128072812906855
MIX_2096,0.04625112822693437,0.0014515802316419906,0.006433067249999999,0.009054679008,0.06838801799768107
MIX_2097,0.046054764467931254,0.0015671922824574186,0.006433067249999999,0.009054679008,0.06856467308027465
MIX_2098,0.045858399201718754,0.0016828052206645315,0.006433067249999999,0.009054679008,0.06874132869553376
MIX_2099,0.04566203393550625,0.0017984181588716437,0.006433067249999999,0.009054679008,0.06891798370999286
MIX_2100,0.046236160130631254,0.0014603929184595185,0.006433067249999999,0.009054679008,0.06908747281980986
MIX_2101,0.046038604169012495,0.0015767068960972875,0.006433067249999999,0.009054679008,0.06931983605843371
MIX_2102,0.04584104670018438,0.0016930217611267405,0.006433067249999999,0.009054679008,0.06955220043052307
MIX_2103,0.045643489231356256,0.0018093366261561934,0.006433067249999999,0.009054679008,0.06978456480261244
MIX_2104,0.0462208800419875,0.0014693892953557125,0.006433067249999999,0.009054679008,0.06980149915970231
MIX_2105,0.04602210625519375,0.001586420285474456,0.006433067249999999,0.009054679008,0.07009073254487035
MIX_2106,0.04582333246840001,0.0017034512755931999,0.006433067249999999,0.009054679008,0.07037996593003841
MIX_2107,0.04562455868160625,0.0018204822657119436,0.006433067249999999,0.009054679008,0.07066919931520645
MIX_2108,0.04620527891774688,0.0014785746866806781,0.006433067249999999,0.009054679008,0.07053055742215157
MIX_2109,0.04600526168321875,0.001596337774939031,0.006433067249999999,0.009054679008,0.07087785718997774
MIX_2110,0.045805245955900006,0.0017140999758056999,0.006433067249999999,0.009054679008,0.0712251570259384
MIX_2111,0.04560522872137188,0.0018318630640640529,0.006433067249999999,0.009054679008,0.07157245739456458
MIX_2112,0.04553850350000001,0.0018711485193999998,0.006433067249999999,0.009054679008,0.06863986796
MIX_2113,0.0452853803,0.0020201785258,0.006433067249999999,0.009054679008,0.06883658249680001
MIX_2114,0.0450322588,0.0021692075313,0.006433067249999999,0.009054679008,0.0690332964328
MIX_2115,0.044779135600000006,0.0023182375377,0.006433067249999999,0.009054679008,0.06923001036880001
MIX_2116,0.0455192085,0.0018825087344,0.006433067249999999,0.009054679008,0.06934085196080002
MIX_2117,0.045264550199999996,0.0020324425535,0.006433067249999999,0.009054679008,0.0695933958376
MIX_2118,0.0450098902,0.0021823773735,0.006433067249999999,0.009054679008,0.06984594091600001
MIX_2119,0.044755231900000005,0.0023323111926,0.006433067249999999,0.009054679008,0.0700984853936
MIX_2120,0.0454995123,0.0018941051618,0.006433067249999999,0.009054679008,0.0700564390064
MIX_2121,0.0452432849,0.0020449628116,0.006433067249999999,0.009054679008,0.0703659771744
MIX_2122,0.0449870558,0.0021958214623,0.006433067249999999,0.009054679008,0.0706755159432
MIX_2123,0.0447308284,0.0023466791121000002,0.006433067249999999,0.009054679008,0.0709850541112
MIX_2124,0.0454794013,0.0019059458088,0.006433067249999999,0.009054679008,0.070787091112
MIX_2125,0.0452215708,0.0020577473073,0.006433067249999999,0.009054679008,0.07115482276799999
MIX_2126,0.044963742,0.0022095478049,0.006433067249999999,0.009054679008,0.071522554424
MIX_2127,0.04470591150000001,0.0023613493034,0.006433067249999999,0.009054679008,0.0718902866808
MIX_2128,0.0437327686,0.0,0.0042887114999999995,0.00810502611,0.0712488948304
MIX_2129,0.0437327686,0.0,0.0042887114999999995,0.00810502611,0.0713561526504
MIX_2130,0.0437327686,0.0,0.0042887114999999995,0.00810502611,0.0714634104704
MIX_2131,0.0437327686,0.0,0.0042887114999999995,0.00810502611,0.0715706682904
MIX_2132,0.0437327686,0.0,0.0042887114999999995,0.00810502611,0.07194305975120001
MIX_2133,0.0437327686,0.0,0.0042887114999999995,0.00810502611,0.07210560438880001
MIX_2134,0.0437327686,0.0,0.0042887114999999995,0.00810502611,0.0722681496272
MIX_2135,0.0437327686,0.0,0.0042887114999999995,0.00810502611,0.07243069486560001
MIX_2136,0.0437327686,0.0,0.0042887114999999995,0.00810502611,0.072651685928
MIX_2137,0.0437327686,0.0,0.0042887114999999995,0.00810502611,0.0728706703184
MIX_2138,0.0437327686,0.0,0.0042887114999999995,0.00810502611,0.0730896547088
MIX_2139,0.0437327686,0.0,0.0042887114999999995,0.00810502611,0.07330863909920002
MIX_2140,0.0437327686,0.0,0.0042887114999999995,0.00810502611,0.0733752305696
MIX_2141,0.0437327686,0.0,0.0042887114999999995,0.00810502611,0.0736518424944
MIX_2142,0.0437327686,0.0,0.0042887114999999995,0.00810502611,0.0739284544192
MIX_2143,0.0437327686,0.0,0.0042887114999999995,0.00810502611,0.0742050657432
MIX_2144,0.043279927543281256,0.0002666168315704687,0.0042887114999999995,0.00810502611,0.07140893418738625
MIX_2145,0.043243860453568754,0.0002878518610370812,0.0042887114999999995,0.00810502611,0.07152893854120936
MIX_2146,0.043207794009803124,0.0003090865101929718,0.0042887114999999995,0.00810502611,0.07164894266674722
MIX_2147,0.04317172692009062,0.00033032153965958434,0.0042887114999999995,0.00810502611,0.07176894702057032
MIX_2148,0.043277178393381244,0.0002682354340027687,0.0042887114999999995,0.00810502611,0.07210407069010386
MIX_2149,0.043240892327678124,0.0002895993888040968,0.0042887114999999995,0.00810502611,0.07227943925021822
MIX_2150,0.043204606261975,0.0003109633436054249,0.0042887114999999995,0.00810502611,0.0724548084111326
MIX_2151,0.043168320842218756,0.0003323269180960312,0.0042887114999999995,0.00810502611,0.07263017734376176
MIX_2152,0.043274371754209374,0.0002698878840893156,0.0042887114999999995,0.00810502611,0.07281368876620647
MIX_2153,0.043237862190887495,0.00029138342640041247,0.0042887114999999995,0.00810502611,0.0730455760658087
MIX_2154,0.043201353273512495,0.0003128785884007875,0.0042887114999999995,0.00810502611,0.0732774631371257
MIX_2155,0.04316484371019063,0.00033437413071188437,0.0042887114999999995,0.00810502611,0.07350935043672793
MIX_2156,0.043271506333871876,0.00027157494245155306,0.0042887114999999995,0.00810502611,0.07353824608106457
MIX_2157,0.043234768751303124,0.00029320473444747184,0.0042887114999999995,0.00810502611,0.07382784149975122
MIX_2158,0.04319803116873437,0.00031483452644339056,0.0042887114999999995,0.00810502611,0.07411743691843788
MIX_2159,0.04316129294021875,0.0003364646987500312,0.0042887114999999995,0.00810502611,0.07440703196460975
MIX_2160,0.0429277181195875,0.00047398530932051246,0.0042887114999999995,0.00810502611,0.0715334091413599
MIX_2161,0.0428635988489875,0.0005117364728167125,0.0042887114999999995,0.00810502611,0.0716633274659343
MIX_2162,0.042799479578387506,0.0005494876363129125,0.0042887114999999995,0.00810502611,0.07179324579050869
MIX_2163,0.04273536116905,0.00058723829272815,0.0042887114999999995,0.00810502611,0.0719231638107028
MIX_2164,0.0429228304549,0.0004768629937827,0.0042887114999999995,0.00810502611,0.0722293014203624
MIX_2165,0.04285832189365,0.00051484335787395,0.0042887114999999995,0.00810502611,0.07241464414243241
MIX_2166,0.042793814193662495,0.0005528232148842375,0.0042887114999999995,0.00810502611,0.0725999871609221
MIX_2167,0.04272930563241249,0.0005908035789754874,0.0042887114999999995,0.00810502611,0.07278533048379211
MIX_2168,0.0429178411612375,0.00047980051379846244,0.0042887114999999995,0.00810502611,0.0729396908722403
MIX_2169,0.042852935557975,0.0005180146422134249,0.0042887114999999995,0.00810502611,0.0731816136664286
MIX_2170,0.0427880299547125,0.0005562287706283875,0.0042887114999999995,0.00810502611,0.0734235364606169
MIX_2171,0.042723124351449995,0.00059444289904335,0.0042887114999999995,0.00810502611,0.07366545925480521
MIX_2172,0.042912746793550005,0.00048279989769165003,0.0042887114999999995,0.00810502611,0.0736650359233148
MIX_2173,0.04284743553565,0.0005212528612399501,0.0042887114999999995,0.00810502611,0.0739647296150244
MIX_2174,0.042782123416487496,0.0005597063318692125,0.0042887114999999995,0.00810502611,0.07426442361111431
MIX_2175,0.0427168121585875,0.0005981592954175125,0.0042887114999999995,0.00810502611,0.0745641167020239
MIX_2176,0.0424748774935,0.0007406018873505,0.0042887114999999995,0.00810502611,0.071693448346156
MIX_2177,0.0423746911331875,0.0007995880803133123,0.0042887114999999995,0.00810502611,0.07183611320455349
MIX_2178,0.042274504772875,0.0008585742732761248,0.0042887114999999995,0.00810502611,0.071978778062951
MIX_2179,0.042174319489140626,0.0009175598323877342,0.0042887114999999995,0.00810502611,0.07212144254087313
MIX_2180,0.042467240248281246,0.0007450984277854685,0.0042887114999999995,0.00810502611,0.07239031235926625
MIX_2181,0.042366445621328123,0.0008044427466780467,0.0042887114999999995,0.00810502611,0.07258847900385063
MIX_2182,0.042265652070953126,0.0008637864317194218,0.0042887114999999995,0.00810502611,0.07278664586875962
MIX_2183,0.042164857444,0.0009231307506119999,0.0042887114999999995,0.00810502611,0.07298481311414401
MIX_2184,0.04245944474607812,0.0007496881443472967,0.0042887114999999995,0.00810502611,0.07310169355825663
MIX_2185,0.04235802893354688,0.000809398195384078,0.0042887114999999995,0.00810502611,0.07335651948993238
MIX_2186,0.04225661419759375,0.0008691076125696561,0.0042887114999999995,0.00810502611,0.07361134504113274
MIX_2187,0.0421551983850625,0.0009288176636064373,0.0042887114999999995,0.00810502611,0.07386617097280851
MIX_2188,0.042451484527421875,0.000754374840143203,0.0042887114999999995,0.00810502611,0.07382805143477938
MIX_2189,0.042349435686953124,0.0008144575956874217,0.0042887114999999995,0.00810502611,0.07414072862037563
MIX_2190,0.04224738576990625,0.0008745409850828436,0.0042887114999999995,0.00810502611,0.07445340618644726
MIX_2191,0.0421453369294375,0.0009346237406270624,0.0042887114999999995,0.00810502611,0.0747660827712435
MIX_2192,0.041921404373125,0.0010664673262818748,0.0042887114999999995,0.00810502611,0.07188905225834501
MIX_2193,0.04177713730616875,0.0011514066835268811,0.0042887114999999995,0.00810502611,0.07204729575706696
MIX_2194,0.04163286894731875,0.0012363468013933312,0.0042887114999999995,0.00810502611,0.07220553971235935
MIX_2195,0.0414886018803625,0.0013212861586383374,0.0042887114999999995,0.00810502611,0.07236378321108129
MIX_2196,0.041910407773525,0.0010729417360110748,0.0042887114999999995,0.00810502611,0.0725871035068154
MIX_2197,0.041765263510712504,0.0011583975552163872,0.0042887114999999995,0.00810502611,0.07280094383447291
MIX_2198,0.04162012053979375,0.001243852613800256,0.0042887114999999995,0.00810502611,0.07301478430635994
MIX_2199,0.04147497627698125,0.0013293084330055686,0.0042887114999999995,0.00810502611,0.07322862523481746
MIX_2200,0.0418991812168375,0.0010795515363572624,0.0042887114999999995,0.00810502611,0.0732996972808259
MIX_2201,0.04175314425544375,0.0011655329449802062,0.0042887114999999995,0.00810502611,0.07357029285146435
MIX_2202,0.041607106002156245,0.0012515151142245937,0.0042887114999999995,0.00810502611,0.07384088887867325
MIX_2203,0.04146106774886875,0.0013374972834689811,0.0042887114999999995,0.00810502611,0.07411148490588215
MIX_2204,0.0418877195354875,0.0010862997698062123,0.0042887114999999995,0.00810502611,0.0740272926154583
MIX_2205,0.04174076791331875,0.0011728196984113312,0.0042887114999999995,0.00810502611,0.07435583897237535
MIX_2206,0.04159381758304375,0.001259338866395006,0.0042887114999999995,0.00810502611,0.07468438487272196
MIX_2207,0.04144686725276875,0.001345858034378681,0.0042887114999999995,0.00810502611,0.07501293017226855
MIX_2208,0.04126730112693437,0.0014515802316419906,0.0042887114999999995,0.00810502611,0.07212022004088108
MIX_2209,0.04107093736793125,0.0015671922824574186,0.0042887114999999995,0.00810502611,0.07229687512347464
MIX_2210,0.04087457210171875,0.0016828052206645315,0.0042887114999999995,0.00810502611,0.07247353073873375
MIX_2211,0.04067820683550625,0.0017984181588716437,0.0042887114999999995,0.00810502611,0.07265018635399284
MIX_2212,0.04125233303063125,0.0014603929184595185,0.0042887114999999995,0.00810502611,0.07281967486300985
MIX_2213,0.0410547770690125,0.0015767068960972875,0.0042887114999999995,0.00810502611,0.0730520381016337
MIX_2214,0.040857219600184375,0.0016930217611267405,0.0042887114999999995,0.00810502611,0.07328440247372307
MIX_2215,0.04065966213135625,0.0018093366261561934,0.0042887114999999995,0.00810502611,0.07351676684581246
MIX_2216,0.0412370529419875,0.0014693892953557125,0.0042887114999999995,0.00810502611,0.07353370120290231
MIX_2217,0.04103827915519375,0.001586420285474456,0.0042887114999999995,0.00810502611,0.07382293458807035
MIX_2218,0.0408395053684,0.0017034512755931999,0.0042887114999999995,0.00810502611,0.0741121679732384
MIX_2219,0.04064073158160625,0.0018204822657119436,0.0042887114999999995,0.00810502611,0.07440140135840646
MIX_2220,0.041221451817746876,0.0014785746866806781,0.0042887114999999995,0.00810502611,0.07426275946535157
MIX_2221,0.04102143458321875,0.001596337774939031,0.0042887114999999995,0.00810502611,0.07461005983397775
MIX_2222,0.0408214188559,0.0017140999758056999,0.0042887114999999995,0.00810502611,0.0749573596699384
MIX_2223,0.04062140162137188,0.0018318630640640529,0.0042887114999999995,0.00810502611,0.07530465943776457
MIX_2224,0.040554676399999996,0.0018711485193999998,0.0042887114999999995,0.00810502611,0.0723720700032
MIX_2225,0.0403015532,0.0020201785258,0.0042887114999999995,0.00810502611,0.07256878454
MIX_2226,0.0400484317,0.0021692075313,0.0042887114999999995,0.00810502611,0.072765498476
MIX_2227,0.0397953085,0.0023182375377,0.0042887114999999995,0.00810502611,0.0729622130128
MIX_2228,0.0405353814,0.0018825087344,0.0042887114999999995,0.00810502611,0.073073054004
MIX_2229,0.0402807231,0.0020324425535,0.0042887114999999995,0.00810502611,0.0733255978808
MIX_2230,0.0400260631,0.0021823773735,0.0042887114999999995,0.00810502611,0.0735781429592
MIX_2231,0.0397714048,0.0023323111926,0.0042887114999999995,0.00810502611,0.0738306874368
MIX_2232,0.0405156852,0.0018941051618,0.0042887114999999995,0.00810502611,0.0737886410496
MIX_2233,0.0402594578,0.0020449628116,0.0042887114999999995,0.00810502611,0.07409817921760001
MIX_2234,0.040003228700000004,0.0021958214623,0.0042887114999999995,0.00810502611,0.07440771798639999
MIX_2235,0.0397470013,0.0023466791121000002,0.0042887114999999995,0.00810502611,0.07471725615440002
MIX_2236,0.0404955742,0.0019059458088,0.0042887114999999995,0.00810502611,0.07451929315519999
MIX_2237,0.040237743699999995,0.0020577473073,0.0042887114999999995,0.00810502611,0.074887025412
MIX_2238,0.0399799149,0.0022095478049,0.0042887114999999995,0.00810502611,0.075254757068
MIX_2239,0.039722084399999996,0.0023613493034,0.0042887114999999995,0.00810502611,0.075622488724
MIX_2240,0.038748943200000004,0.0,0.0021443557499999997,0.007155373211999999,0.0749810962728
MIX_2241,0.038748943200000004,0.0,0.0021443557499999997,0.007155373211999999,0.0750883540928
MIX_2242,0.038748943200000004,0.0,0.0021443557499999997,0.007155373211999999,0.07519561191280001
MIX_2243,0.038748943200000004,0.0,0.0021443557499999997,0.007155373211999999,0.07530286973280001
MIX_2244,0.038748943200000004,0.0,0.0021443557499999997,0.007155373211999999,0.07567526119359999
MIX_2245,0.038748943200000004,0.0,0.0021443557499999997,0.007155373211999999,0.07583780643200001
MIX_2246,0.038748943200000004,0.0,0.0021443557499999997,0.007155373211999999,0.0760003510696
MIX_2247,0.038748943200000004,0.0,0.0021443557499999997,0.007155373211999999,0.07616289630800001
MIX_2248,0.038748943200000004,0.0,0.0021443557499999997,0.007155373211999999,0.0763838873704
MIX_2249,0.038748943200000004,0.0,0.0021443557499999997,0.007155373211999999,0.0766028717608
MIX_2250,0.038748943200000004,0.0,0.0021443557499999997,0.007155373211999999,0.0768218561512
MIX_2251,0.038748943200000004,0.0,0.0021443557499999997,0.007155373211999999,0.0770408405416
MIX_2252,0.038748943200000004,0.0,0.0021443557499999997,0.007155373211999999,0.077107432012
MIX_2253,0.038748943200000004,0.0,0.0021443557499999997,0.007155373211999999,0.0773840439368
MIX_2254,0.038748943200000004,0.0,0.0021443557499999997,0.007155373211999999,0.07766065586160001
MIX_2255,0.038748943200000004,0.0,0.0021443557499999997,0.007155373211999999,0.07793726718560001
MIX_2256,0.03829610214328125,0.0002666168315704687,0.0021443557499999997,0.007155373211999999,0.07514113562978625
MIX_2257,0.03826003505356875,0.0002878518610370812,0.0021443557499999997,0.007155373211999999,0.07526113998360934
MIX_2258,0.03822396860980313,0.0003090865101929718,0.0021443557499999997,0.007155373211999999,0.07538114410914723
MIX_2259,0.03818790152009063,0.00033032153965958434,0.0021443557499999997,0.007155373211999999,0.07550114846297032
MIX_2260,0.038293352993381255,0.0002682354340027687,0.0021443557499999997,0.007155373211999999,0.07583627213250385
MIX_2261,0.03825706692767813,0.0002895993888040968,0.0021443557499999997,0.007155373211999999,0.07601164129341823
MIX_2262,0.038220780861975,0.0003109633436054249,0.0021443557499999997,0.007155373211999999,0.0761870098535326
MIX_2263,0.038184495442218754,0.0003323269180960312,0.0021443557499999997,0.007155373211999999,0.07636237878616176
MIX_2264,0.03829054635420938,0.0002698878840893156,0.0021443557499999997,0.007155373211999999,0.07654589020860647
MIX_2265,0.0382540367908875,0.00029138342640041247,0.0021443557499999997,0.007155373211999999,0.07677777750820869
MIX_2266,0.0382175278735125,0.0003128785884007875,0.0021443557499999997,0.007155373211999999,0.07700966457952571
MIX_2267,0.03818101831019063,0.00033437413071188437,0.0021443557499999997,0.007155373211999999,0.07724155187912793
MIX_2268,0.03828768093387187,0.00027157494245155306,0.0021443557499999997,0.007155373211999999,0.07727044752346458
MIX_2269,0.03825094335130313,0.00029320473444747184,0.0021443557499999997,0.007155373211999999,0.07756004294215123
MIX_2270,0.038214205768734376,0.00031483452644339056,0.0021443557499999997,0.007155373211999999,0.07784963836083789
MIX_2271,0.03817746754021875,0.0003364646987500312,0.0021443557499999997,0.007155373211999999,0.07813923340700976
MIX_2272,0.0379438927195875,0.00047398530932051246,0.0021443557499999997,0.007155373211999999,0.0752656105837599
MIX_2273,0.0378797734489875,0.0005117364728167125,0.0021443557499999997,0.007155373211999999,0.0753955289083343
MIX_2274,0.0378156541783875,0.0005494876363129125,0.0021443557499999997,0.007155373211999999,0.07552544723290872
MIX_2275,0.03775153576905,0.00058723829272815,0.0021443557499999997,0.007155373211999999,0.0756553652531028
MIX_2276,0.0379390050549,0.0004768629937827,0.0021443557499999997,0.007155373211999999,0.0759615028627624
MIX_2277,0.03787449649365,0.00051484335787395,0.0021443557499999997,0.007155373211999999,0.0761468461856324
MIX_2278,0.0378099887936625,0.0005528232148842375,0.0021443557499999997,0.007155373211999999,0.07633218860332211
MIX_2279,0.037745480232412504,0.0005908035789754874,0.0021443557499999997,0.007155373211999999,0.07651753192619211
